GCA_003086385.1	single cell amplified by MDA; Acidic hot spring
GCA_003086415.2	single cell amplified by MDA; Acidic hot spring
GCA_003086435.1	single cell amplified by MDA; Acidic hot spring
GCA_003086455.1	single cell amplified by MDA; Acidic hot spring
GCA_003086475.1	single cell amplified by MDA; Acidic hot spring
GCA_003086495.1	single cell amplified by MDA; Acidic hot spring
GCA_003086515.1	single cell amplified by MDA; Acidic hot spring
GCA_003086535.1	single cell amplified by MDA; Acidic hot spring
GCA_003086555.1	single cell amplified by MDA; Acidic hot spring
GCA_003086575.1	single cell amplified by MDA; Acidic hot spring
GCA_003132625.1	permafrost active layer soil
GCA_003133305.1	permafrost active layer soil
GCA_003133625.1	permafrost active layer soil
GCA_003134315.1	permafrost active layer soil
GCA_003135575.1	permafrost active layer soil
GCA_003135915.1	permafrost active layer soil
GCA_003135935.1	permafrost active layer soil
GCA_003136075.1	permafrost active layer soil
GCA_003136455.1	permafrost active layer soil
GCA_003137055.1	permafrost active layer soil
GCA_003138595.1	permafrost active layer soil
GCA_003138775.1	permafrost active layer soil
GCA_003139235.1	permafrost active layer soil
GCA_003139715.1	permafrost active layer soil
GCA_003139855.1	permafrost active layer soil
GCA_003139895.1	permafrost active layer soil
GCA_003141035.1	permafrost active layer soil
GCA_003141075.1	permafrost active layer soil
GCA_003141295.1	permafrost active layer soil
GCA_003141335.1	permafrost active layer soil
GCA_003141775.1	permafrost active layer soil
GCA_003141855.1	permafrost active layer soil
GCA_003142045.1	permafrost active layer soil
GCA_003142655.1	permafrost active layer soil
GCA_003151535.1	permafrost active layer soil
GCA_003151735.1	permafrost active layer soil
GCA_003152735.1	permafrost active layer soil
GCA_003152955.1	permafrost active layer soil
GCA_003153815.1	permafrost active layer soil
GCA_003153835.1	permafrost active layer soil
GCA_003153895.1	permafrost active layer soil
GCA_003154225.1	permafrost active layer soil
GCA_003154335.1	permafrost active layer soil
GCA_003155735.1	permafrost active layer soil
GCA_003155755.1	permafrost active layer soil
GCA_003155855.1	permafrost active layer soil
GCA_003155875.1	permafrost active layer soil
GCA_003156255.1	permafrost active layer soil
GCA_003156955.1	permafrost active layer soil
GCA_003157115.1	permafrost active layer soil
GCA_003157235.1	permafrost active layer soil
GCA_003157355.1	permafrost active layer soil
GCA_003157375.1	permafrost active layer soil
GCA_003157805.1	permafrost active layer soil
GCA_003157895.1	permafrost active layer soil
GCA_003157915.1	permafrost active layer soil
GCA_003158115.1	permafrost active layer soil
GCA_003158275.1	permafrost active layer soil
GCA_003158635.1	permafrost active layer soil
GCA_003158935.1	permafrost active layer soil
GCA_003159405.1	permafrost active layer soil
GCA_003159635.1	permafrost active layer soil
GCA_003159695.1	permafrost active layer soil
GCA_003160575.1	permafrost active layer soil
GCA_003161665.1	permafrost active layer soil
GCA_003161735.1	permafrost active layer soil
GCA_003161795.1	permafrost active layer soil
GCA_003161815.1	permafrost active layer soil
GCA_003161875.1	permafrost active layer soil
GCA_003162075.1	permafrost active layer soil
GCA_003162115.1	permafrost active layer soil
GCA_003162175.1	permafrost active layer soil
GCA_003162195.1	permafrost active layer soil
GCA_003162535.1	permafrost active layer soil
GCA_003162615.1	permafrost active layer soil
GCA_003162655.1	permafrost active layer soil
GCA_003162745.1	permafrost active layer soil
GCA_003163455.1	permafrost active layer soil
GCA_003163595.1	permafrost active layer soil
GCA_003164295.1	permafrost active layer soil
GCA_003164415.1	permafrost active layer soil
GCA_003164755.1	permafrost active layer soil
GCA_003164775.1	permafrost active layer soil
GCA_003164815.1	permafrost active layer soil
GCA_003165195.1	permafrost active layer soil
GCA_003165375.1	permafrost active layer soil
GCA_003166275.1	permafrost active layer soil
GCA_003166335.1	permafrost active layer soil
GCA_003167795.1	permafrost active layer soil
GCA_003168395.1	permafrost active layer soil
GCA_003168415.1	permafrost active layer soil
GCA_003168515.1	permafrost active layer soil
GCA_003168535.1	permafrost active layer soil
GCA_003168635.1	permafrost active layer soil
GCA_003168795.1	permafrost active layer soil
GCA_003169565.1	permafrost active layer soil
GCA_003170075.1	permafrost active layer soil
GCA_003170615.1	permafrost active layer soil
GCA_003170635.1	permafrost active layer soil
GCA_003170775.1	permafrost active layer soil
GCA_003170935.1	permafrost active layer soil
GCA_003170955.1	permafrost active layer soil
GCA_003170975.1	permafrost active layer soil
GCA_003171015.1	permafrost active layer soil
GCA_003171385.1	permafrost active layer soil
GCA_003173335.1	soil
GCA_003173355.1	soil
GCA_003176995.1	pooled data from three different soil samples
GCA_003177295.1	terrestrial hot spring
GCA_003193625.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193805.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193815.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193825.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193835.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193905.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193925.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193945.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003193985.1	hydrothermal plume in the Mid-Cayman Rise
GCA_003194425.1	hydrothermal sediments
GCA_003194435.1	hydrothermal sediments
GCA_003201675.2	hot spring
GCA_003201765.2	Edge of acidic hot spring
GCA_003201835.2	Drainage System from an acidic hot spring
GCA_003202535.1	hydrothermal plume from the Eastern Lau Spreading Center
GCA_003202545.1	hydrothermal plume from the Eastern Lau Spreading Center
GCA_003202575.1	hydrothermal plume from the Eastern Lau Spreading Center
GCA_003202585.1	hydrothermal plume from the Eastern Lau Spreading Center
GCA_003205235.1	Mud from Oil Field, Central Thermal Field
GCA_003228335.1	marine hydrothermal sulfide sediment TVG13
GCA_003229255.1	marine hydrothermal sulfide sediment TVG13
GCA_003229275.1	marine hydrothermal sulfide sediment TVG13
GCA_003229935.1	marine hydrothermal chimney wall TVG10
GCA_003229945.1	marine hydrothermal chimney wall TVG10
GCA_003230355.1	marine hydrothermal sulfide sediment TVG13
GCA_003235175.1	marine hydrothermal sulfide sediment TVG11
GCA_003235725.1	marine hydrothermal sulfide sediment TVG11
GCA_003246535.1	marine hydrothermal sulfide sediment TVG12
GCA_003246955.1	marine hydrothermal sulfide sediment TVG12
GCA_003247875.1	marine hydrothermal sulfide sediment TVG11
GCA_003248015.1	marine hydrothermal sulfide sediment TVG11
GCA_003249335.1	marine hydrothermal sulfide sediment TVG12
GCA_003249775.1	marine hydrothermal sulfide sediment TVG12
GCA_003250025.1	marine hydrothermal sulfide sediment TVG12
GCA_003250545.1	marine hydrothermal sulfide sediment TVG12
GCA_003251595.1	marine hydrothermal sulfide sediment TVG12
GCA_003251855.1	marine hydrothermal sulfide sediment TVG12
GCA_003251955.1	marine hydrothermal sulfide sediment TVG12
GCA_003298465.1	salt mine
GCA_003344565.1	Salt mine
GCA_003344645.1	Sediment of a hot spring pool
GCA_003344655.1	Sediment of a hot spring pool
GCA_003345545.1	freshwater wetland soil
GCA_003345555.1	freshwater wetland soil
GCA_003345595.1	freshwater wetland soil
GCA_003351065.1	salt mine
GCA_003400025.1	hot spring
GCA_003400145.1	hot spring
GCA_003430805.1	Shar-Burdiin hypersaline soda lake
GCA_003430825.1	Kulunda Steppe hypersaline lake
GCA_003439925.1	inland saline soil
GCA_003550345.1	hypersaline soda lake sediment
GCA_003550375.1	hypersaline soda lake sediment
GCA_003550625.1	hypersaline soda lake sediment
GCA_003551065.1	hypersaline soda lake sediment
GCA_003551125.1	hypersaline soda lake sediment
GCA_003551265.1	hypersaline soda lake sediment
GCA_003551525.1	hypersaline soda lake sediment
GCA_003551675.1	hypersaline soda lake sediment
GCA_003551725.1	hypersaline soda lake sediment
GCA_003551755.1	hypersaline soda lake sediment
GCA_003551945.1	hypersaline soda lake sediment
GCA_003552045.1	hypersaline soda lake sediment
GCA_003552265.1	hypersaline soda lake sediment
GCA_003552325.1	hypersaline soda lake sediment
GCA_003552585.1	hypersaline soda lake sediment
GCA_003552645.1	hypersaline soda lake sediment
GCA_003552705.1	hypersaline soda lake sediment
GCA_003552845.1	hypersaline soda lake sediment
GCA_003552885.1	hypersaline soda lake sediment
GCA_003553085.1	hypersaline soda lake sediment
GCA_003553355.1	hypersaline soda lake sediment
GCA_003553425.1	hypersaline soda lake sediment
GCA_003553585.1	hypersaline soda lake sediment
GCA_003553825.1	hypersaline soda lake sediment
GCA_003553905.1	hypersaline soda lake sediment
GCA_003554045.1	hypersaline soda lake sediment
GCA_003554115.1	hypersaline soda lake sediment
GCA_003554235.1	hypersaline soda lake sediment
GCA_003554305.1	hypersaline soda lake sediment
GCA_003554325.1	hypersaline soda lake sediment
GCA_003554465.1	hypersaline soda lake sediment
GCA_003554605.1	hypersaline soda lake sediment
GCA_003554845.1	hypersaline soda lake sediment
GCA_003554885.1	hypersaline soda lake sediment
GCA_003554965.1	hypersaline soda lake sediment
GCA_003555005.1	hypersaline soda lake sediment
GCA_003555025.1	hypersaline soda lake sediment
GCA_003555125.1	hypersaline soda lake sediment
GCA_003555225.1	hypersaline soda lake sediment
GCA_003555245.1	hypersaline soda lake sediment
GCA_003555325.1	hypersaline soda lake sediment
GCA_003555395.1	hypersaline soda lake sediment
GCA_003555465.1	hypersaline soda lake sediment
GCA_003556695.1	hypersaline soda lake sediment
GCA_003557155.1	hypersaline soda lake sediment
GCA_003557205.1	hypersaline soda lake sediment
GCA_003557335.1	hypersaline soda lake sediment
GCA_003557905.1	hypersaline soda lake sediment
GCA_003558085.1	hypersaline soda lake sediment
GCA_003558235.1	hypersaline soda lake sediment
GCA_003558335.1	hypersaline soda lake sediment
GCA_003558875.1	hypersaline soda lake sediment
GCA_003559215.1	hypersaline soda lake sediment
GCA_003559355.1	hypersaline soda lake sediment
GCA_003559395.1	hypersaline soda lake sediment
GCA_003559435.1	hypersaline soda lake sediment
GCA_003559825.1	hypersaline soda lake sediment
GCA_003560275.1	hypersaline soda lake sediment
GCA_003560545.1	hypersaline soda lake sediment
GCA_003560595.1	hypersaline soda lake sediment
GCA_003560875.1	hypersaline soda lake sediment
GCA_003561665.1	hypersaline soda lake sediment
GCA_003561825.1	hypersaline soda lake sediment
GCA_003562145.1	hypersaline soda lake sediment
GCA_003563585.1	hypersaline soda lake sediment
GCA_003563815.1	hypersaline soda lake sediment
GCA_003564875.1	hypersaline soda lake sediment
GCA_003564925.1	hypersaline soda lake sediment
GCA_003565715.1	hypersaline soda lake sediment
GCA_003568775.1	5 single cells from different organisms amplified by MDA; water and sediment from hot spring
GCA_003584605.1	thermophilic anaerobic digester
GCA_003584625.1	thermophilic anaerobic digester
GCA_003599055.1	deeply circulating subsurface aquifer fluids
GCA_003599145.1	deeply circulating subsurface aquifer fluids
GCA_003601535.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601545.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601555.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601595.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601605.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601635.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601655.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601665.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601695.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601715.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601725.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601735.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601775.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601785.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601795.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601835.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601845.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601875.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601885.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003604315.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003648985.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003649025.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649035.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649055.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649085.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649095.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649105.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649145.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649155.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649185.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649205.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649225.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649235.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649255.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649285.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649295.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
